Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,111437,10,"[2.0, 2.0, 19.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.8289451, 3.66481, 3.795696, 5.2790713, 6.6751895, 6.6751895, 7.4168773, 7.416877]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.20723628, 2.5195568, 0.3558465, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 0.0]","[0.019437397, 0.018210404, 0.79841584, 2.6382391, 3.7789285, 5.08146, 4.445122, 6.3331175, 6.4097295, 7.2460527]","[-0.023327611, -0.07989085, 0.08206871, -0.3498006, 0.019502748, 1.1691768, 1.3342552, -0.31368253, -2.7249265, 1.5826504]",,,,,,,,,,,,
27/06/2024,111437,10,"[2.0, 2.0, 18.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7853164, 3.6648097, 3.7956963, 5.2790713, 6.67519, 6.6751895, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.1963291, 2.5195568, 0.3558465, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 0.0]","[0.019457027, 0.018138997, 0.75972134, 2.637502, 3.778978, 5.080242, 4.47759, 6.3328214, 6.380359, 7.243009]","[-0.023311239, -0.07990709, 0.03162663, -0.35531443, -0.0025006202, 1.1744559, 1.2208728, -0.31960085, -2.7930033, 1.5965227]",,,,,,,,,,,,
27/06/2024,111437,11,"[2.0, 2.0, 19.0, 19.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.82894516, 0.8289451, 3.6648102, 3.7956963, 5.279071, 6.675189, 6.6751895, 7.4168773, 7.416877]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.20723628, 0.1554272, 2.5195568, 0.3558465, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 0.0]","[0.019431675, 0.018282296, 0.80223304, 0.81274074, 2.6369011, 3.7789783, 5.0821223, 4.4914746, 6.335341, 6.3734636, 7.240422]","[-0.023332376, -0.079874426, -0.025006322, -0.049445305, -0.35974702, 0.0022672901, 1.1662931, 1.1687595, -0.26499936, -2.808704, 1.6082159]",,,,,,,,,,,,
27/06/2024,111437,7,"[2.0, 2.0, 19.0, 84.0, 121.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.8289451, 3.66481, 5.2790713, 7.416877, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.10361814, 2.5195568, -0.8248549, -2.5495515, 0.0]","[0.019457027, 0.01790131, 0.81556994, 2.6380165, 5.0770965, 6.3914127, 7.244814]","[-0.023311239, -0.079960674, -0.10610817, -0.3514756, 1.1879811, -2.7676153, 1.5883138]",,,,,,,,,,,,
27/06/2024,111437,8,"[2.0, 2.0, 17.0, 84.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416878, 3.66481, 5.2790713, 6.6751895, 7.416877, 7.416877]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.16224419, 2.5195568, -0.8248549, 4.7977924, -2.5495515, 0.0]","[0.019465275, 0.018302916, 0.7194691, 2.6357646, 5.078024, 4.509744, 6.3736587, 7.233769]","[-0.023304353, -0.0798697, -0.07836954, -0.3679813, 1.184011, 1.0961525, -2.80826, 1.6378798]",,,,,,,,,,,,
27/06/2024,111437,12,"[2.0, 2.0, 17.0, 17.0, 19.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416877, 0.7416877, 0.8289451, 3.6648097, 3.795696, 5.2790713, 6.67519, 6.6751895, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.16224419, 0.11588871, 0.05180907, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 0.0]","[0.019465275, 0.018374065, 0.7112229, 0.7210992, 0.7900969, 2.6368034, 3.7658138, 5.0808325, 4.4634895, 6.32723, 6.405806, 7.2168922]","[-0.023304353, -0.07985336, -0.13393837, -0.1291761, -0.24538277, -0.36046177, -0.028996103, 1.1718993, 1.2714583, -0.415849, -2.7341366, 1.7107121]",,,,,,,,,,,,
27/06/2024,111437,8,"[2.0, 2.0, 19.0, 84.0, 87.0, 121.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.8289451, 3.66481, 3.7956963, 5.279071, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.05180907, 2.5195568, 0.474462, -0.8248549, -2.5495515, 0.0]","[0.019465275, 0.018129934, 0.8113745, 2.6334946, 3.7659166, 5.080633, 6.385126, 7.216864]","[-0.023304353, -0.079909146, -0.1616701, -0.3838903, -0.008237458, 1.1727623, -2.7820888, 1.7108301]",,,,,,,,,,,,
27/06/2024,111437,8,"[2.0, 2.0, 18.0, 84.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.78531647, 3.6648102, 5.279071, 6.675189, 7.416877, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.24541138, 2.4050314, -0.8248549, 4.7977924, -2.5495515, 0.0]","[0.019437397, 0.018129934, 0.73471296, 2.7318227, 5.0787315, 4.4757166, 6.4045463, 7.2257166]","[-0.023327611, -0.079909146, -0.12919767, -0.42871934, 1.1809704, 1.2277225, -2.7370858, 1.6730478]",,,,,,,,,,,,
27/06/2024,111437,9,"[2.0, 2.0, 18.0, 84.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.78531647, 3.6648097, 5.2790713, 6.6751895, 6.67519, 7.4168773, 7.416877]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.22087024, 2.5195568, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 0.0]","[0.019451343, 0.018129934, 0.7530465, 2.633338, 5.075372, 4.5004835, 6.337945, 6.434466, 7.2176046]","[-0.023315983, -0.079909146, -0.029312212, -0.38496238, 1.1953269, 1.1335747, -0.1929442, -2.6659896, 1.7077023]",,,,,,,,,,,,
27/06/2024,111437,12,"[2.0, 2.0, 17.0, 17.0, 19.0, 19.0, 84.0, 87.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416877, 0.7416878, 0.82894516, 0.8289451, 3.66481, 3.7956963, 5.279071, 6.6751895, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.092710964, 0.3476661, 0.05180907, 0.10361814, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.5495515, 6.0262127]","[0.019459594, 0.017869625, 0.6364495, 0.63801426, 0.8256701, 0.82117546, 2.6361268, 3.7658126, 5.079315, 4.504767, 6.44454, 4.272709]","[-0.023309097, -0.07996776, -0.3693743, 0.1488851, -0.0522944, -0.045652535, -0.36537752, 0.02916969, 1.1784583, 1.1164312, -2.641544, 0.66240966]",,,,,,,,,,,,
27/06/2024,111437,9,"[2.0, 2.0, 18.0, 84.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7853164, 3.6648097, 5.2790713, 6.6751895, 6.675189, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.22087024, 2.5195568, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 6.0262127]","[0.0193584, 0.018045954, 0.7412235, 2.6350257, 5.0781865, 4.4934325, 6.3305016, 6.4570513, 4.2774057]","[-0.023393206, -0.07992815, 0.13610998, -0.37323523, 1.1833134, 1.1612093, -0.36265674, -2.610813, 0.6313703]",,,,,,,,,,,,
27/06/2024,111437,11,"[2.0, 2.0, 19.0, 19.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.8289451, 0.82894516, 3.66481, 3.795696, 5.2790713, 6.6751895, 6.6751895, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.28494987, -0.025904534, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 6.0262127]","[0.019465275, 0.018213537, 0.7774593, 0.6788974, 2.6339583, 3.7657902, 5.0801563, 4.5003147, 6.3345227, 6.4341946, 4.297959]","[-0.023304353, -0.07989013, 0.038865834, -0.47494987, -0.38069582, -0.031914014, 1.1748277, 1.1342448, -0.28388816, -2.6666448, 0.47157064]",,,,,,,,,,,,
27/06/2024,111437,10,"[2.0, 2.0, 18.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7853164, 3.66481, 3.795696, 5.2790713, 6.67519, 6.6751895, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.17178796, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 6.0262127]","[0.019465275, 0.01829355, 0.76564205, 2.6356106, 3.7658453, 5.077487, 4.5193286, 6.3327804, 6.438989, 4.2971272]","[-0.023304353, -0.07987185, -0.031670894, -0.369084, -0.024573777, 1.1863115, 1.0559419, -0.3204135, -2.6550462, 0.47908777]",,,,,,,,,,,,
27/06/2024,111437,11,"[2.0, 2.0, 17.0, 20.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416877, 0.87257385, 3.6648097, 3.795696, 5.279071, 6.67519, 6.675189, 7.4168773, 7.416877]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.13906644, 0.21814345, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 0.0]","[0.019465275, 0.018231437, 0.6774562, 0.8443725, 2.6339111, 3.7658644, 5.08143, 4.5293455, 6.33396, 6.41341, 7.2693477]","[-0.023304353, -0.07988605, -0.26798192, -0.028872062, -0.3810213, -0.02145736, 1.1693051, 1.0121139, -0.29617566, -2.7162516, 1.4719543]",,,,,,,,,,,,
27/06/2024,111437,12,"[2.0, 2.0, 17.0, 19.0, 19.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416878, 0.8289451, 0.8289451, 3.66481, 3.795696, 5.2790713, 6.675189, 6.6751895, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.16224419, 0.23314081, 0.025904534, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 6.0262127]","[0.019366719, 0.018129934, 0.71336865, 0.7953258, 0.7550684, 2.6308055, 3.7659194, 5.0803537, 4.501131, 6.3391924, 6.417857, 4.310209]","[-0.02338632, -0.079909146, -0.12199453, 0.015881265, -0.34110206, -0.401905, -0.0067980615, 1.1739746, 1.1309998, -0.14633022, -2.7057285, 0.34194914]",,,,,,,,,,,,
27/06/2024,111437,8,"[2.0, 2.0, 17.0, 21.0, 84.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.7416877, 0.9162025, 3.6648102, 5.2790713, 6.675189, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.18542193, 0.17178796, 2.5195568, -0.8248549, 4.7977924, -2.0859966]","[0.019473542, 0.018132104, 0.6913609, 0.89991623, 2.6285787, 5.0808268, 4.5112023, 6.3380847]","[-0.023297446, -0.079908654, -0.19426668, 0.008167386, -0.41622156, 1.1719245, 1.0901351, -0.18828999]",,,,,,,,,,,,
27/06/2024,111437,7,"[2.0, 2.0, 17.0, 84.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.7416877, 3.66481, 5.2790713, 6.67519, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.13906644, 2.5195568, -0.8248549, 4.7977924, -2.0859966]","[0.019406218, 0.018465241, 0.70354384, 2.6291697, 5.0785007, 4.519333, 6.33493]","[-0.023353554, -0.07983233, -0.18917508, -0.41247007, 1.1819644, 1.0559229, -0.27464563]",,,,,,,,,,,,
27/06/2024,111438,8,"[2.0, 2.0, 17.0, 21.0, 84.0, 121.0, 153.0, 153.0]","[0.08725738, 0.08725738, 0.7416877, 0.9162025, 3.6648102, 5.279071, 6.6751895, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.092710964, 0.17178796, 2.5195568, -0.8248549, 4.7977924, -2.0859966]","[0.019487472, 0.018296732, 0.6837343, 0.89313316, 2.630616, 5.076312, 4.5154343, 6.3321657]","[-0.023285795, -0.07987112, -0.2720528, 0.110585, -0.40314487, 1.191328, 1.0724727, -0.33233327]",,,,,,,,,,,,
27/06/2024,111438,10,"[2.0, 2.0, 17.0, 84.0, 87.0, 121.0, 153.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416877, 3.6648102, 3.7956963, 5.2790713, 6.67519, 6.6751895, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.11588871, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.0859966, -2.5495515, 6.0262127]","[0.019459594, 0.01836513, 0.71647424, 2.6312346, 3.7659087, 5.078132, 4.500991, 6.337678, 6.402041, 4.3052273]","[-0.023309097, -0.07985542, -0.15275855, -0.39908627, 0.011253947, 1.1835462, 1.1315584, -0.2015192, -2.7429407, 0.39980686]",,,,,,,,,,,,
27/06/2024,111438,9,"[2.0, 2.0, 17.0, 84.0, 87.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416877, 3.6648102, 3.7956963, 5.2790713, 6.6751895, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.092710964, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.5495515, 6.0262127]","[0.019473542, 0.01804811, 0.7125792, 2.6315725, 3.76589, 5.078642, 4.488138, 6.4034886, 4.305898]","[-0.023297446, -0.07992767, -0.18367429, -0.39685294, 0.01638941, 1.1813571, 1.1815072, -2.7395597, 0.39251605]",,,,,,,,,,,,
27/06/2024,111438,9,"[2.0, 2.0, 18.0, 84.0, 87.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7853164, 3.66481, 3.795696, 5.2790713, 6.67519, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.17178796, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.5495515, 6.0262127]","[0.01937408, 0.01828464, 0.7662014, 2.6359644, 3.765919, 5.0791154, 4.4957128, 6.353839, 4.309]","[-0.023380224, -0.07987389, -0.0120914, -0.3665479, 0.006980784, 1.1793201, 1.1523496, -2.8528206, 0.35685787]",,,,,,,,,,,,
27/06/2024,111438,10,"[2.0, 2.0, 18.0, 73.0, 84.0, 87.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7853164, 3.1848946, 3.66481, 3.795696, 5.2790713, 6.6751895, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.14724682, -1.4929192, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.5495515, 6.0262127]","[0.019479213, 0.01845645, 0.770447, 2.756366, 2.6362357, 3.765901, 5.0758038, 4.459933, 6.3671746, 4.307263]","[-0.023292704, -0.079834364, 0.03810115, -0.56319696, -0.36459115, 0.013583904, 1.1934931, 1.2838782, -2.822931, 0.3772466]",,,,,,,,,,,,
27/06/2024,111438,9,"[2.0, 2.0, 18.0, 73.0, 84.0, 87.0, 121.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.78531647, 3.1848946, 3.66481, 3.795696, 5.2790713, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.14724682, -1.4929192, 2.5195568, 0.474462, -0.8248549, -2.5495515, 0.0]","[0.019566126, 0.018282296, 0.7664085, 2.7515366, 2.6350348, 3.7659233, 5.078275, 6.359127, 7.2673497]","[-0.023219744, -0.079874426, 0.08751167, -0.5863366, -0.3731719, -0.004030076, 1.1829318, -2.8410134, 1.4817872]",,,,,,,,,,,,
27/06/2024,111438,10,"[2.0, 2.0, 18.0, 73.0, 84.0, 87.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7853164, 3.184894, 3.66481, 3.795696, 5.279071, 6.6751895, 7.416877, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.1963291, -1.4929192, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.5495515, 0.0]","[0.019459594, 0.018213537, 0.76005685, 2.7555087, 2.634954, 3.7659245, 5.0762935, 4.465979, 6.383919, 7.2725854]","[-0.023309097, -0.07989013, 0.022142291, -0.5673765, -0.37374157, 0.002739253, 1.1914072, 1.2626843, -2.784858, 1.4558752]",,,,,,,,,,,,
27/06/2024,111438,11,"[2.0, 2.0, 17.0, 19.0, 73.0, 84.0, 87.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416877, 0.8289451, 3.1848943, 3.66481, 3.795696, 5.2790713, 6.6751895, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.25495514, 0.1554272, -1.4929192, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.5495515, 0.0]","[0.019479515, 0.018129934, 0.65753543, 0.81407905, 2.755415, 2.6322043, 3.7659187, 5.0797796, 4.4799223, 6.3995047, 7.2755413]","[-0.023292452, -0.079909146, -0.2296643, 0.01636008, -0.56783146, -0.3926401, 0.0071178325, 1.176456, 1.2122867, -2.7488534, 1.441031]",,,,,,,,,,,,
27/06/2024,111438,11,"[2.0, 2.0, 17.0, 17.0, 73.0, 84.0, 87.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416877, 0.7416878, 3.1848943, 3.6648102, 3.795696, 5.279071, 6.6751895, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.3476661, 0.092710964, -1.4929192, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.5495515, 6.0262127]","[0.01935428, 0.018436482, 0.63027155, 0.7163727, 2.7576673, 2.631487, 3.7659159, 5.079072, 4.500835, 6.383117, 4.3053412]","[-0.023396617, -0.079838976, -0.17884828, -0.16827214, -0.55679, -0.39742002, 0.008506668, 1.1795053, 1.1321775, -2.786695, 0.39857787]",,,,,,,,,,,,
27/06/2024,111438,10,"[2.0, 2.0, 17.0, 73.0, 84.0, 87.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416877, 3.1848943, 3.6648102, 3.795696, 5.2790713, 6.6751895, 7.4168773, 7.416877]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.18542193, -1.4929192, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.5495515, 0.0]","[0.019362625, 0.018447617, 0.71171606, 2.7613873, 2.6320286, 3.7657628, 5.076548, 4.4941435, 6.4037404, 7.277085]","[-0.02338971, -0.079836406, -0.09581053, -0.53803754, -0.39381576, 0.03498689, 1.1903231, 1.1584545, -2.7389717, 1.4332135]",,,,,,,,,,,,
27/06/2024,111438,10,"[2.0, 2.0, 18.0, 73.0, 84.0, 87.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7853164, 3.1848943, 3.6648097, 3.7956963, 5.279071, 6.6751895, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.22087024, -1.4929192, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.5495515, 6.0262127]","[0.019459594, 0.018275712, 0.74787456, 2.759284, 2.6311033, 3.7656622, 5.0780907, 4.473118, 6.3723907, 4.2975674]","[-0.023309097, -0.07987593, 0.09285401, -0.54872245, -0.39995086, 0.044534426, 1.1837237, 1.2371584, -2.8111372, 0.47512496]",,,,,,,,,,,,
27/06/2024,111438,10,"[2.0, 2.0, 17.0, 73.0, 84.0, 87.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416877, 3.1848946, 3.66481, 3.795696, 5.2790713, 6.675189, 7.416877, 7.416877]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.20859967, -1.4929192, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.5495515, 0.0]","[0.019467864, 0.01828464, 0.6968602, 2.764074, 2.6300266, 3.7658186, 5.07886, 4.461176, 6.3842854, 7.2599683]","[-0.02330219, -0.07987389, -0.14481966, -0.5240599, -0.40697107, 0.028367106, 1.1804194, 1.2795509, -2.7840168, 1.5175394]",,,,,,,,,,,,
27/06/2024,111438,9,"[2.0, 2.0, 17.0, 84.0, 87.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7416877, 3.6648097, 3.795696, 5.279071, 6.675189, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.20859967, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.5495515, 6.0262127]","[0.0194818, 0.018358689, 0.6996083, 2.6306422, 3.7658415, 5.0772076, 4.467365, 6.370572, 4.299843]","[-0.02329054, -0.0798569, -0.13090087, -0.4029723, 0.02514342, 1.1875057, 1.257773, -2.8152554, 0.4540713]",,,,,,,,,,,,
27/06/2024,111438,9,"[2.0, 2.0, 18.0, 84.0, 87.0, 121.0, 153.0, 170.0, 170.0]","[0.08725738, 0.08725738, 0.7853164, 3.66481, 3.795696, 5.2790713, 6.6751895, 7.4168773, 7.4168773]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.08180379, -0.029994724, 0.2699525, 2.5195568, 0.474462, -0.8248549, 4.7977924, -2.5495515, 6.0262127]","[0.019566126, 0.01845645, 0.7238116, 2.6312523, 3.7659245, 5.077324, 4.446807, 6.35523, 4.304401]","[-0.023219744, -0.079834364, 0.14122418, -0.39896917, 0.0027060704, 1.1870083, 1.3286277, -2.8497202, 0.40860778]",,,,,,,,,,,,
