Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,111407,7,"[11.0, 84.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.634082, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667]","[0.47190338, 2.5370884, 2.7387989, 5.0678067, 4.972906, 4.7729545, 4.621014]","[-0.08732793, -0.23585153, -0.38162333, 1.0744683, 1.1443658, 0.8463858, 1.0190865]",,,,,,,,,,,,
27/06/2024,111407,7,"[11.0, 84.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.66481, 3.66481, 5.453586, 5.584472, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.634082, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.679177]","[0.4708557, 2.5469885, 2.754548, 5.0575805, 4.9423075, 4.754612, 4.8095717]","[-0.09281104, -0.072752215, -0.24314697, 1.1216183, 1.2700245, 0.943995, 1.1384162]",,,,,,,,,,,,
27/06/2024,111407,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648102, 5.453586, 5.584472, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.5195568, 1.8746703, 2.4432065, 4.7977924, 4.8918667]","[0.47244126, 2.661222, 4.964192, 4.865047, 4.5293417, 4.5565295]","[-0.0843696, -0.023738278, 1.2585754, 1.2443435, 1.0121282, 1.2768499]",,,,,,,,,,,,
27/06/2024,111407,7,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.67519, 6.8060756, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.7042457, 2.2686918, 4.589193, 5.1045566, 4.679177]","[0.47201705, 2.7652504, 5.018935, 4.9117074, 4.7350445, 4.364897, 4.8144197]","[-0.08671143, 0.006737554, 1.2835246, 1.3836544, 1.0376987, 1.1017466, 1.1177366]",,,,,,,,,,,,
27/06/2024,111407,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.014997362, 2.4050314, 1.7042457, 2.4432065, 4.589193, 4.679177]","[0.47304416, 2.765211, 5.0217357, 4.8886113, 4.695238, 4.7661576]","[-0.07951918, 0.016234439, 1.2725261, 1.1482818, 1.2050741, 1.3083237]",,,,,,,,,,,,
27/06/2024,111407,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.6648097, 5.453586, 5.5844727, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667]","[0.46917185, 2.7646403, 5.040224, 4.969495, 4.7078934, 4.523713]","[-0.10097899, -0.058473684, 1.1972008, 1.15909, 1.1546445, 1.3886422]",,,,,,,,,,,,
27/06/2024,111407,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667]","[0.46804008, 2.762396, 5.0281897, 4.9718738, 4.714943, 4.541747]","[-0.10610123, -0.1257898, 1.2467781, 1.1488421, 1.1255122, 1.3284727]",,,,,,,,,,,,
27/06/2024,111407,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.014997362, 2.4050314, 1.8746703, 2.4432065, 4.589193, 4.679177]","[0.47467563, 2.7529964, 5.0103984, 4.9095883, 4.717585, 4.7071433]","[-0.06911655, -0.26012674, 1.0597738, 1.054995, 1.1143862, 1.5069091]",,,,,,,,,,,,
27/06/2024,111407,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648097, 5.453586, 5.584472, 6.6751895, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.029994724, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667]","[0.47812176, 2.7421937, 5.0700364, 4.9697022, 4.7291074, 4.483961]","[-0.028616, -0.356411, 1.0638992, 1.1581997, 1.0644277, 1.5120854]",,,,,,,,,,,,
27/06/2024,111407,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.6648097, 5.453586, 5.5844727, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.029994724, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667]","[0.4755723, 2.730514, 5.064605, 4.93495, 4.765007, 4.5320773]","[-0.05701135, -0.43697593, 1.08946, 1.298321, 0.89004034, 1.3610953]",,,,,,,,,,,,
27/06/2024,111407,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.5844727, 6.6751895, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.679177]","[0.47608534, 2.7232387, 4.9795775, 4.9317827, 4.7698255, 4.816001]","[-0.06051219, -0.48023617, 1.1962539, 1.3103006, 0.8638444, 1.1109034]",,,,,,,,,,,,
27/06/2024,111407,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.6648102, 5.453586, 5.584472, 6.67519, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.5195568, 1.8746703, 2.4432065, 4.589193, 4.8918667]","[0.47516268, 2.6352334, 4.972877, 4.8646674, 4.7574835, 4.6137633]","[-0.06737517, -0.3717673, 1.223809, 1.2458266, 0.92941695, 1.0514251]",,,,,,,,,,,,
27/06/2024,111407,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.8746703, 2.2686918, 4.7977924, 4.8918667]","[0.4738835, 2.740655, 4.967242, 4.9883246, 4.546182, 4.643207]","[-0.075851195, -0.36805648, 1.2464848, 1.0751677, 0.9335803, 0.9126539]",,,,,,,,,,,,
27/06/2024,111407,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.8746703, 2.4432065, 4.589193, 4.8918667]","[0.4683218, 2.7463477, 4.9850955, 4.899437, 4.746379, 4.6319833]","[-0.10377253, -0.322846, 1.1730455, 1.1011753, 0.9845557, 0.96800727]",,,,,,,,,,,,
27/06/2024,111408,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.66481, 5.453586, 5.584472, 6.67519, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.8746703, 2.4432065, 4.589193, 5.1045566]","[0.47273627, 2.756737, 5.0320773, 4.9135113, 4.710491, 4.3705826]","[-0.08132951, -0.21692547, 0.95153207, 1.0365708, 1.1440006, 1.0789704]",,,,,,,,,,,,
27/06/2024,111408,7,"[11.0, 11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 0.4799156, 3.6648102, 5.453586, 5.584472, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.044992086, 0.05998945, 2.4050314, 1.8746703, 2.4432065, 4.589193, 4.8918667]","[0.47635368, 0.4534494, 2.755868, 5.0167437, 4.899686, 4.693951, 4.4328737]","[0.03717335, -0.14527178, -0.22770154, 1.0293186, 1.1000675, 1.2100761, 1.655879]",,,,,,,,,,,,
27/06/2024,111408,8,"[11.0, 11.0, 84.0, 125.0, 128.0, 153.0, 156.0, 156.0]","[0.4799156, 0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.05998945, 0.104981534, 2.4050314, 1.8746703, 2.4432065, 4.589193, 5.1045566, 4.679177]","[0.47381437, 0.41697785, 2.7564716, 5.0016756, 4.8926253, 4.7117414, 4.1605544, 4.6249957]","[0.047118887, -0.21313687, -0.22027153, 1.1002059, 1.1310561, 1.1388395, 1.7192891, 1.74281]",,,,,,,,,,,,
27/06/2024,111408,7,"[11.0, 11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 0.4799156, 3.6648102, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.05998945, 0.08998417, 2.4050314, 1.8746703, 2.4432065, 4.589193, 4.8918667]","[0.45929563, 0.46576208, 2.7549937, 4.9774923, 4.8874817, 4.7363253, 4.4206147]","[-0.12556978, -0.07271517, -0.23804641, 1.2048992, 1.1530812, 1.0318357, 1.6883345]",,,,,,,,,,,,
27/06/2024,111408,7,"[11.0, 11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 0.4799156, 3.6648102, 5.453586, 5.5844727, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.05998945, 0.104981534, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.8918667]","[0.43256208, 0.46829244, 2.7448103, 4.9771757, 4.9884057, 4.7622414, 4.4706125]","[-0.19902334, 0.00016042258, -0.3356671, 1.2062058, 1.0747917, 0.90472025, 1.5511065]",,,,,,,,,,,,
27/06/2024,111408,7,"[11.0, 11.0, 84.0, 125.0, 128.0, 153.0, 157.0]","[0.4799156, 0.4799156, 3.66481, 5.453586, 5.584472, 6.67519, 6.8497043]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.029994724, 0.07498681, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.923225]","[0.44636118, 0.4740203, 2.7412589, 4.9728937, 4.9791765, 4.763583, 4.509263]","[-0.17372672, -0.0008336361, -0.3635317, 1.2237418, 1.1167666, 0.89763016, 1.5319444]",,,,,,,,,,,,
27/06/2024,111408,7,"[11.0, 84.0, 125.0, 128.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648102, 5.453586, 5.584472, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.014997362, 2.4050314, 1.8746703, 2.4432065, 2.094177, 4.589193, 4.679177]","[0.46328136, 2.7326653, 4.987979, 4.90621, 5.0721893, 4.774578, 4.8314443]","[-0.12435609, -0.42331603, 1.1607225, 1.0705953, 1.0361679, 0.83717746, 1.0416889]",,,,,,,,,,,,
27/06/2024,111408,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648097, 5.453586, 5.584472, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.014997362, 2.4050314, 1.8746703, 2.4432065, 4.7977924, 4.8918667]","[0.4608905, 2.7272763, 5.0080934, 4.909836, 4.5686884, 4.655724]","[-0.1329436, -0.45674866, 1.0706148, 1.0538428, 0.8163496, 0.84648687]",,,,,,,,,,,,
27/06/2024,111408,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.6648097, 5.453586, 5.584472, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.8746703, 2.4432065, 4.7977924, 4.679177]","[0.46232694, 2.721707, 5.0206594, 4.8927035, 4.563792, 4.8823843]","[-0.12873532, -0.48884094, 1.0100449, 1.1307176, 0.84329194, 0.7683055]",,,,,,,,,,,,
27/06/2024,111408,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.8746703, 2.4432065, 4.589193, 4.679177]","[0.4664891, 2.7274837, 5.0163045, 4.895518, 4.7739015, 4.881025]","[-0.11272483, -0.4555088, 1.0314568, 1.1184716, 0.84102726, 0.7768944]",,,,,,,,,,,,
27/06/2024,111408,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.5195568, 1.7042457, 2.4432065, 4.589193, 4.8918667]","[0.46857, 2.6291568, 5.07995, 4.890595, 4.7749934, 4.679402]","[-0.103735946, -0.41255352, 1.015509, 1.1398046, 0.8348077, 0.7039202]",,,,,,,,,,,,
27/06/2024,111408,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.7042457, 2.4432065, 4.7977924, 4.8918667]","[0.46501067, 2.7295024, 5.0883417, 4.887642, 4.5636435, 4.67933]","[-0.11867623, -0.4432517, 0.9725891, 1.1523997, 0.8440972, 0.7044005]",,,,,,,,,,,,
27/06/2024,111408,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.8746703, 2.4432065, 4.7977924, 4.8918667]","[0.46464494, 2.7285225, 5.0279527, 4.8717437, 4.568913, 4.6780524]","[-0.12010017, -0.44924438, 0.9730916, 1.2178602, 0.8150923, 0.71283364]",,,,,,,,,,,,
27/06/2024,111408,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.67519, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.679177]","[0.4690272, 2.7271404, 5.0207295, 4.9423428, 4.7922325, 4.8696113]","[-0.10164873, -0.45755908, 1.009696, 1.269887, 0.72936517, 0.8454938]",,,,,,,,,,,,
27/06/2024,111408,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.66481, 5.453586, 5.5844727, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.679177]","[0.4728774, 2.7263942, 5.0160265, 4.9420533, 4.796389, 4.8535266]","[-0.081889756, -0.46198553, 1.0328082, 1.2710148, 0.70150775, 0.93340653]",,,,,,,,,,,,
27/06/2024,111408,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.679177]","[0.47193134, 2.7276256, 5.0127187, 4.9403205, 4.793405, 4.8432097]","[-0.08587706, -0.45465863, 1.0487434, 1.277732, 0.7216162, 0.9855405]",,,,,,,,,,,,
27/06/2024,111408,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.6648102, 5.453586, 5.584472, 6.675189, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.679177]","[0.47094065, 2.728627, 5.0030017, 4.947243, 4.789737, 4.826839]","[-0.09115359, -0.44861004, 1.0941613, 1.2506614, 0.7455729, 1.0628262]",,,,,,,,,,,,
27/06/2024,111408,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648102, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.679177]","[0.47068277, 2.729445, 4.9933796, 4.9511456, 4.780412, 4.8140817]","[-0.092475906, -0.44360557, 1.1372669, 1.235122, 0.80319434, 1.1191921]",,,,,,,,,,,,
27/06/2024,111409,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.66481, 5.453586, 5.584472, 6.67519, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.8918667]","[0.4704775, 2.7306466, 5.046172, 4.956049, 4.778786, 4.5852866]","[-0.093514666, -0.43614718, 1.1718768, 1.215296, 0.81281334, 1.1693821]",,,,,,,,,,,,
27/06/2024,111409,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.6648097, 5.453586, 5.584472, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.679177]","[0.4698821, 2.73013, 4.9778247, 4.9478226, 4.7741904, 4.790198]","[-0.09646174, -0.43937004, 1.2035263, 1.248366, 0.8393848, 1.2173636]",,,,,,,,,,,,
27/06/2024,111409,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.6648102, 5.453586, 5.584472, 6.675189, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.679177]","[0.46967873, 2.7270398, 4.9744067, 4.9531145, 4.77761, 4.791508]","[-0.09744722, -0.45815936, 1.2175753, 1.2272024, 0.8196981, 1.2121968]",,,,,,,,,,,,
27/06/2024,111409,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 157.0]","[0.4799156, 3.6648102, 5.453586, 5.584472, 6.675189, 6.8497043]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.923225]","[0.4712484, 2.7256691, 4.972624, 4.9515133, 4.77732, 4.5371313]","[-0.08954895, -0.46624467, 1.2248358, 1.2336462, 0.8213867, 1.4473238]",,,,,,,,,,,,
27/06/2024,111409,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 157.0]","[0.4799156, 3.6648102, 5.453586, 5.584472, 6.6751895, 6.8497043]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.923225]","[0.47385028, 2.7252314, 5.0309405, 4.9537573, 4.7828183, 4.537867]","[-0.07605846, -0.4687965, 1.2356315, 1.2246041, 0.78874207, 1.4450146]",,,,,,,,,,,,
27/06/2024,111409,7,"[9.0, 11.0, 84.0, 125.0, 128.0, 153.0, 157.0]","[0.3926582, 0.4799156, 3.66481, 5.453586, 5.5844727, 6.675189, 6.8497047]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.13497625, 0.0, 2.4050314, 1.7042457, 2.2686918, 4.589193, 4.923225]","[0.3607591, 0.47195402, 2.7255235, 5.033817, 4.955175, 4.7875395, 4.54175]","[0.07625445, -0.0870539, -0.46709484, 1.2238607, 1.2188565, 0.7595573, 1.4327648]",,,,,,,,,,,,
27/06/2024,111409,7,"[9.0, 11.0, 84.0, 125.0, 128.0, 153.0, 157.0]","[0.39265823, 0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8497043]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.13497625, -0.014997362, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.923225]","[0.36271954, 0.4576241, 2.7230814, 4.9840174, 4.949522, 4.7886877, 4.555269]","[0.06630557, -0.14378539, -0.4811274, 1.1776173, 1.2416116, 0.7522842, 1.389184]",,,,,,,,,,,,
27/06/2024,111409,7,"[9.0, 11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.3926582, 0.4799156, 3.66481, 5.453586, 5.584472, 6.675189, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[-0.13497625, 0.0, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.679177]","[0.3618815, 0.45591018, 2.7218027, 4.9949584, 4.9476604, 4.7849483, 4.8385363]","[0.07073659, -0.14988293, -0.4883084, 1.1303113, 1.2490095, 0.77571255, 1.0082355]",,,,,,,,,,,,
27/06/2024,111409,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.4799156, 3.66481, 5.453586, 5.584472, 6.6751895, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.679177]","[0.46899983, 2.7221038, 5.0075936, 4.947827, 4.7859516, 4.8474817]","[-0.10177488, -0.48662814, 1.0729488, 1.2483491, 0.76949936, 0.96430916]",,,,,,,,,,,,
27/06/2024,111409,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.6648097, 5.453586, 5.584472, 6.675189, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.8918667]","[0.4674991, 2.724626, 5.0079546, 4.950544, 4.787726, 4.638089]","[-0.108459994, -0.47230026, 1.0712616, 1.2375301, 0.7583812, 0.9383168]",,,,,,,,,,,,
27/06/2024,111409,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.66481, 5.453586, 5.584472, 6.675189, 6.806076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.014997362, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.8918667]","[0.47061563, 2.7256415, 5.0103602, 4.9588647, 4.786875, 4.6392198]","[-0.09281705, -0.466405, 1.059955, 1.2037559, 0.763735, 0.9327104]",,,,,,,,,,,,
27/06/2024,111409,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.6648097, 5.453586, 5.584472, 6.675189, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.029994724, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.8918667]","[0.47473502, 2.726158, 5.0105515, 4.9733224, 4.783416, 4.6465087]","[-0.06360793, -0.463377, 1.0590506, 1.1425557, 0.7851087, 0.8956919]",,,,,,,,,,,,
27/06/2024,111409,6,"[11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 3.66481, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.029994724, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.679177]","[0.4756964, 2.7238276, 5.0166445, 4.9825144, 4.7811785, 4.863334]","[-0.055966225, -0.47688442, 1.0298004, 1.1017792, 0.798622, 0.88088155]",,,,,,,,,,,,
27/06/2024,111409,7,"[11.0, 11.0, 84.0, 125.0, 128.0, 153.0, 156.0]","[0.47991562, 0.4799156, 3.6648102, 5.453586, 5.584472, 6.6751895, 6.8060756]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.029994724, 0.0, 2.4050314, 1.8746703, 2.2686918, 4.589193, 4.679177]","[0.47750798, 0.47732842, 2.720121, 5.020056, 4.983933, 4.7885203, 4.8645163]","[-0.037489057, -0.049764972, -0.4975925, 1.0130424, 1.0953435, 0.7533505, 0.8743291]",,,,,,,,,,,,
