Date,Time,numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,rp,noiserp,zi,rangeDoppler,rangeArray,dopplerArray,interFrameProcessingTime,transmitOutputTime,interFrameProcessingMargin,interChirpProcessingMargin,activeFrameCPULoad,interFrameCPULoad
27/06/2024,111505,5,"[8.0, 13.0, 70.0, 121.0, 152.0]","[0.3490295, 0.56717294, 3.0540085, 5.2790713, 6.631561]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.12406908, -1.6224419, -1.1547968, 4.3519616]","[0.34801096, 0.5457478, 2.4370077, 5.018278, 4.9146924]","[-0.02664518, -0.09193106, -0.8692772, 1.1627234, 0.9401208]",,,,,,,,,,,,
27/06/2024,111505,6,"[8.0, 13.0, 27.0, 27.0, 70.0, 121.0]","[0.3490295, 0.56717294, 1.1779746, 1.1779746, 3.0540085, 5.2790713]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.12406908, 0.22087023, 0.625799, -1.6224419, -1.1547968]","[0.34796783, 0.54801196, 1.1561152, 0.25984293, 2.4389281, 5.015757]","[-0.027202789, -0.07729741, -0.04730913, -0.9635774, -0.8638744, 1.1735501]",,,,,,,,,,,,
27/06/2024,111505,6,"[8.0, 13.0, 27.0, 27.0, 70.0, 121.0]","[0.3490295, 0.56717294, 1.1779746, 1.1779746, 3.0540082, 5.2790713]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.14179324, 0.22087023, 0.625799, -1.6224419, -1.1547968]","[0.34790447, 0.5445316, 1.1556675, 0.10026871, 2.439302, 5.017128]","[-0.028001323, -0.071169965, -0.057209577, -0.9929481, -0.86281765, 1.1676749]",,,,,,,,,,,,
27/06/2024,111505,4,"[8.0, 13.0, 70.0, 121.0]","[0.3490295, 0.5671729, 3.054008, 5.2790713]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.14179324, -1.7178797, -1.1547968]","[0.34785712, 0.5464603, 2.3691928, 5.0144854]","[-0.026420847, -0.054414652, -0.873373, 1.1789725]",,,,,,,,,,,,
27/06/2024,111505,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088605, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, 0.9407436, 0.49082273, -1.7178797, -1.1547968, 4.3805933]","[0.3478602, 0.5516174, 0.7626212, 1.1065477, 2.3719049, 5.015361, 4.9543867]","[-0.026380343, -0.044835772, 0.49651435, -0.49775618, -0.86598074, 1.1752418, 0.90697855]",,,,,,,,,,,,
27/06/2024,111505,8,"[8.0, 13.0, 30.0, 30.0, 70.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088605, 1.3088607, 3.054008, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.12406908, 0.9407436, 0.49082273, -1.8133174, -1.6224419, -1.1547968, 4.3805933]","[0.34791946, 0.5522124, 0.8134495, 1.0739622, 2.302239, 2.4369466, 5.0169797, 4.95763]","[-0.02781463, -0.036789298, 0.40794298, -0.56463647, -0.8593846, -0.86944777, 1.1683128, 0.8890791]",,,,,,,,,,,,
27/06/2024,111505,7,"[8.0, 13.0, 13.0, 70.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 0.56717294, 3.054008, 3.0540082, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.14179324, 0.10634492, -1.8133174, -1.6224419, -1.1547968, 4.3805933]","[0.34792045, 0.54828, 0.55564094, 2.3001003, 2.4372203, 5.0124707, 4.9561553]","[-0.025573332, -0.031126883, -0.040485553, -0.8650918, -0.8686801, 1.1875088, 0.8972641]",,,,,,,,,,,,
27/06/2024,111506,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088605, 1.3088607, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, 0.98164546, -1.1452531, -1.8133174, -1.1547968, 4.3805933]","[0.34789282, 0.55212724, 0.8083547, 0.6209028, 2.2943707, 5.0106597, 4.957387]","[-0.02594634, -0.038046423, -0.309921, -0.1264566, -0.880176, 1.1951269, 0.89043343]",,,,,,,,,,,,
27/06/2024,111506,6,"[8.0, 13.0, 31.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3524894, 3.054008, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, 0.97210175, -1.8133174, -1.1547968, 4.3805933]","[0.3478707, 0.55231506, 0.6036284, 2.291318, 5.009265, 4.957291]","[-0.026241362, -0.03521508, -0.72102594, -0.8880924, 1.2009597, 0.8909666]",,,,,,,,,,,,
27/06/2024,111506,8,"[8.0, 13.0, 31.0, 70.0, 121.0, 153.0, 171.0, 171.0]","[0.3490295, 0.56717294, 1.3524894, 3.0540082, 5.279071, 6.675189, 7.460506, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, 0.46491823, -1.8133174, -1.1547968, 4.3805933, -0.6994224, -3.2639713]","[0.34789568, 0.55183285, 1.26874, 2.2861266, 5.0041914, 4.9521317, 7.32752, 2.8316197]","[-0.025908204, -0.04210131, 0.05811231, -0.9013717, 1.2219267, 0.9192091, 1.2154876, -6.0817404]",,,,,,,,,,,,
27/06/2024,111506,6,"[8.0, 13.0, 70.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 3.0540082, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, -1.8133174, -1.6224419, -1.1547968, 4.3805933]","[0.34793448, 0.550283, 2.2827592, 2.4219656, 5.0024476, 4.946914]","[-0.025381643, -0.058996726, -0.9098665, -0.91034687, 1.2290471, 0.9468883]",,,,,,,,,,,,
27/06/2024,111506,10,"[8.0, 13.0, 30.0, 30.0, 70.0, 70.0, 121.0, 153.0, 171.0, 171.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088607, 3.0540085, 3.054008, 5.279071, 6.675189, 7.4605064, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.12406908, 0.9407436, 0.49082273, -1.6224419, -1.8133174, -1.1547968, 4.3805933, -0.6994224, -3.2639713]","[0.34792355, 0.5502082, 0.34283298, 1.0859108, 2.4205601, 2.2815425, 5.0009046, 4.949071, 7.344745, 2.7317824]","[-0.027763411, -0.059690237, -0.84296095, -0.5413012, -0.9140777, -0.91291255, 1.2353095, 0.93554896, 1.1066515, -6.1272345]",,,,,,,,,,,,
27/06/2024,111506,10,"[8.0, 13.0, 30.0, 30.0, 70.0, 70.0, 121.0, 153.0, 171.0, 171.0]","[0.3490295, 0.5671729, 1.3088607, 1.3088607, 3.054008, 3.054008, 5.279071, 6.6751895, 7.460506, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, 0.8998417, 0.49082273, -1.6224419, -1.8133174, -1.1547968, 4.3805933, -0.6994224, -3.2639713]","[0.34789267, 0.55317193, 0.90759027, 1.0686274, 2.4229646, 2.2835424, 4.999833, 4.947934, 7.349984, 2.8160934]","[-0.025948336, -0.06615649, 0.28227806, -0.57466924, -0.90768445, -0.9078984, 1.239639, 0.9415441, 1.0713035, -6.0889454]",,,,,,,,,,,,
27/06/2024,111506,9,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0, 171.0, 171.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088607, 3.0540082, 5.279071, 6.6751895, 7.460506, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, 0.9407436, 0.53172463, -1.8133174, -1.1547968, 4.3805933, -0.6994224, -3.2639713]","[0.3478733, 0.5503096, 0.89434004, 1.1075242, 2.2860281, 4.998721, 4.9491463, 7.3528833, 2.8648202]","[-0.026206916, -0.05874826, 0.16814739, -0.45141482, -0.9016216, 1.2441152, 0.9351511, 1.0512205, -6.066172]",,,,,,,,,,,,
27/06/2024,111506,9,"[8.0, 13.0, 30.0, 70.0, 70.0, 121.0, 153.0, 171.0, 171.0]","[0.3490295, 0.5671729, 1.3088607, 3.054008, 3.0540082, 5.279071, 6.6751895, 7.460506, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, 0.8998417, -1.8133174, -1.6224419, -1.1547968, 4.3805933, -0.6994224, -3.2639713]","[0.34786645, 0.5521291, 0.9411019, 2.286907, 2.4230645, 4.997372, 4.9478445, 7.3497887, 3.0556757]","[-0.026297856, -0.074359484, 0.13314742, -0.8993899, -0.9074179, 1.2495233, 0.9420152, 1.0726434, -5.9723096]",,,,,,,,,,,,
27/06/2024,111506,8,"[8.0, 13.0, 70.0, 70.0, 121.0, 153.0, 171.0, 171.0]","[0.3490295, 0.56717294, 3.0540085, 3.0540085, 5.279071, 6.6751895, 7.4605064, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, -1.8133174, -1.6224419, -1.1547968, 4.3805933, -0.6994224, -3.2639713]","[0.34785485, 0.5493598, 2.2892966, 2.4265995, 4.9963975, 4.947173, 7.3537354, 2.961425]","[-0.026450677, -0.06705082, -0.8932903, -0.89792204, 1.2534149, 0.945534, 1.0452428, -6.0196013]",,,,,,,,,,,,
27/06/2024,111506,7,"[8.0, 13.0, 70.0, 121.0, 153.0, 171.0, 171.0]","[0.3490295, 0.56717294, 3.0540085, 5.2790713, 6.67519, 7.4605064, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, -1.6224419, -1.1547968, 4.3805933, -0.6994224, -3.2639713]","[0.3478538, 0.54958475, 2.435153, 4.9936724, 4.948759, 7.3455696, 3.0391717]","[-0.0264644, -0.065181285, -0.8744594, 1.2642293, 0.93719935, 1.1011655, -5.9807253]",,,,,,,,,,,,
27/06/2024,111506,8,"[8.0, 13.0, 70.0, 70.0, 121.0, 153.0, 171.0, 171.0]","[0.3490295, 0.5671729, 3.0540082, 3.0540082, 5.2790713, 6.6751895, 7.4605055, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, -1.8133174, -1.6224419, -1.1547968, 4.3805933, -0.6994224, -3.2639713]","[0.3478849, 0.55069727, 2.2963603, 2.432994, 4.994322, 4.9486904, 7.3497252, 3.0403984]","[-0.026052628, -0.084311225, -0.87497157, -0.8804486, 1.2616602, 0.9375606, 1.0730767, -5.9801016]",,,,,,,,,,,,
27/06/2024,111506,6,"[8.0, 13.0, 70.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540085, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.10634492, -1.8133174, -1.6224419, -1.1547968, 4.3805933]","[0.3479225, 0.5503085, 2.3014731, 2.438668, 4.99418, 4.9484167]","[-0.027776502, -0.08681268, -0.8614337, -0.86460817, 1.2622203, 0.93900406]",,,,,,,,,,,,
27/06/2024,111506,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, -1.8133174, -1.1547968, 4.3805933]","[0.347947, 0.54963386, 2.3037846, 4.995099, 4.9519835]","[-0.025209505, -0.09098654, -0.855232, 1.25858, 0.9200097]",,,,,,,,,,,,
27/06/2024,111506,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, -1.8133174, -1.3197678, 4.3805933]","[0.34794617, 0.54926276, 2.2980907, 4.940658, 4.955169]","[-0.025221154, -0.09320047, -0.8704168, 1.3102311, 0.9026943]",,,,,,,,,,,,
27/06/2024,111506,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, -1.8133174, -1.1547968, 4.3805933]","[0.34793827, 0.5503002, 2.2975457, 4.9950376, 4.949917]","[-0.025329528, -0.086865574, -0.87185407, 1.2588239, 0.9310626]",,,,,,,,,,,,
27/06/2024,111506,6,"[8.0, 13.0, 70.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 3.0540085, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, -1.8133174, -1.6224419, -1.1547968, 4.3805933]","[0.34792563, 0.550799, 2.3041315, 2.4406555, 4.993787, 4.949046]","[-0.025502821, -0.08364425, -0.85429734, -0.85898185, 1.2637773, 0.93568105]",,,,,,,,,,,,
27/06/2024,111506,6,"[8.0, 13.0, 70.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 3.0540085, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, -1.8133174, -1.6224419, -1.1547968, 4.3805933]","[0.34792942, 0.5506498, 2.3017466, 2.4397166, 4.994062, 4.949892]","[-0.025451105, -0.08462076, -0.8607023, -0.8616451, 1.262688, 0.9311963]",,,,,,,,,,,,
27/06/2024,111506,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, -1.8133174, -1.1547968, 4.3805933]","[0.3479342, 0.55070204, 2.3001814, 4.9953036, 4.952519]","[-0.025385961, -0.08428036, -0.8648768, 1.2577683, 0.9171227]",,,,,,,,,,,,
27/06/2024,111506,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.054008, 5.279071, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, -1.8133174, -1.1547968, 4.3805933]","[0.34792447, 0.55130464, 2.3020432, 4.9937806, 4.9515686]","[-0.025518388, -0.0802441, -0.8599087, 1.2638001, 0.92223775]",,,,,,,,,,,,
27/06/2024,111507,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, -1.8133174, -1.3197678, 4.3805933]","[0.34786335, 0.5501418, 2.3029206, 4.937509, 4.9504776]","[-0.026338475, -0.060299132, -0.85755634, 1.3220472, 0.92807853]",,,,,,,,,,,,
27/06/2024,111507,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, -1.8133174, -1.3197678, 4.3805933]","[0.3478152, 0.55035555, 2.3042083, 4.9340534, 4.949293]","[-0.026967367, -0.05831576, -0.8540901, 1.3348879, 0.93437445]",,,,,,,,,,,,
27/06/2024,111507,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.12406908, -1.8133174, -1.1547968, 4.3805933]","[0.34781545, 0.55002177, 2.3085864, 4.9886384, 4.9547873]","[-0.026963573, -0.06138439, -0.8421845, 1.2839495, 0.90478706]",,,,,,,,,,,,
27/06/2024,111507,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, -1.8133174, -1.1547968, 4.3805933]","[0.34782755, 0.55229425, 2.3080013, 4.9870977, 4.9537024]","[-0.026807195, -0.073123105, -0.8437868, 1.28992, 0.9107074]",,,,,,,,,,,,
27/06/2024,111507,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, -1.8133174, -1.1547968, 4.3805933]","[0.34782228, 0.5513664, 2.3073626, 4.9884224, 4.958097]","[-0.026875705, -0.07981847, -0.8455319, 1.2847879, 0.8864706]",,,,,,,,,,,,
27/06/2024,111507,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088605, 1.3088607, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, 0.44992086, 0.98164546, -1.8133174, -1.1547968, 4.3805933]","[0.34781545, 0.54869187, 1.2290943, 0.78401136, 2.3091836, 4.9874144, 4.956547]","[-0.026963806, -0.096504554, -0.003806301, -0.3671709, -0.84054554, 1.2886953, 0.8950981]",,,,,,,,,,,,
27/06/2024,111507,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088605, 3.054008, 5.2790713, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, 0.44992086, 0.9407436, -1.8133174, -1.1547968, 4.3805933]","[0.34781772, 0.5477868, 1.2282203, 0.81606525, 2.3128107, 4.986987, 4.9572954]","[-0.026934765, -0.10151648, -0.046500295, -0.40268484, -0.83051354, 1.2903473, 0.8909427]",,,,,,,,,,,,
27/06/2024,111507,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088605, 3.054008, 5.279071, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, 0.44992086, 0.9407436, -1.8133174, -1.1547968, 4.3805933]","[0.34780753, 0.54810715, 1.2253659, 0.8638169, 2.3089728, 4.9879208, 4.955659]","[-0.027065622, -0.11580168, -0.09573871, -0.28624806, -0.84112436, 1.2867337, 0.90000147]",,,,,,,,,,,,
27/06/2024,111507,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.567173, 1.3088607, 1.3088607, 3.054008, 5.279071, 6.67519]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, 0.44992086, 0.9407436, -1.8133174, -1.1547968, 4.3805933]","[0.34778062, 0.5467422, 1.219646, 0.9060497, 2.3105173, 4.989532, 4.949433]","[-0.027409365, -0.12208397, -0.15215477, -0.08480297, -0.83687276, 1.2804716, 0.9336344]",,,,,,,,,,,,
27/06/2024,111507,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088607, 3.0540085, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, 0.44992086, 0.8998417, -1.8133174, -1.1547968, 4.3805933]","[0.34776768, 0.5441016, 1.2142746, 0.94838595, 2.3063307, 4.9903593, 4.948764]","[-0.027572846, -0.11970528, -0.19032735, 0.0629693, -0.84834266, 1.2772435, 0.9371723]",,,,,,,,,,,,
27/06/2024,111507,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.5671729, 1.3088607, 1.3088605, 3.0540082, 5.279071, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, 0.40901896, 0.8998417, -1.8133174, -1.1547968, 4.3805933]","[0.34773463, 0.54470986, 1.2283456, 0.9434856, 2.3091826, 4.991906, 4.946835]","[-0.030036934, -0.13085352, -0.19231889, 0.115047194, -0.8405484, 1.2711846, 0.9473005]",,,,,,,,,,,,
27/06/2024,111507,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088607, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, 0.44992086, 0.8998417, -1.8133174, -1.1547968, 4.3805933]","[0.34772855, 0.5449118, 1.2030143, 0.94216776, 2.3069985, 4.9908147, 4.9418774]","[-0.030107256, -0.1300101, -0.25188103, 0.12538314, -0.8465247, 1.275464, 0.97283435]",,,,,,,,,,,,
27/06/2024,111507,7,"[8.0, 13.0, 30.0, 30.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.3088607, 1.3088607, 3.054008, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.0, 0.088620774, 0.40901896, 0.8998417, -1.8133174, -1.1547968, 4.3805933]","[0.34769553, 0.54417557, 1.2240431, 0.94391185, 2.3089104, 4.9937987, 4.941739]","[-0.030486189, -0.13305813, -0.21803223, 0.1114963, -0.8412956, 1.2637293, 0.9735362]",,,,,,,,,,,,
27/06/2024,111507,7,"[8.0, 13.0, 29.0, 29.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 1.265232, 1.265232, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, 0.395385, 0.869847, -1.8133174, -1.1547968, 4.3805933]","[0.34770757, 0.54355806, 1.0983442, 0.9186564, 2.3041954, 4.9943786, 4.941874]","[-0.028320959, -0.13555849, 0.48797822, 0.015764782, -0.85412484, 1.2614359, 0.97285026]",,,,,,,,,,,,
27/06/2024,111507,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34770525, 0.54388237, 2.304278, 4.994471, 4.9389977]","[-0.02834954, -0.13425145, -0.8539026, 1.2610697, 0.98734874]",,,,,,,,,,,,
27/06/2024,111507,5,"[8.0, 13.0, 70.0, 121.0, 153.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.675189]","[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933]","[0.34763342, 0.54422593, 2.3059258, 4.992244, 4.9355593]","[-0.029217094, -0.13285196, -0.8494421, 1.2698586, 1.0043952]",,,,,,,,,,,,
27/06/2024,111507,7,"[8.0, 13.0, 70.0, 121.0, 153.0, 171.0, 171.0]","[0.3490295, 0.56717294, 3.0540082, 5.2790713, 6.6751895, 7.4605055, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.088620774, -1.8133174, -1.1547968, 4.3805933, -0.6994224, -3.2639713]","[0.34756228, 0.5449825, 2.3006368, 4.9933724, 4.9360714, 7.351029, 1.9648069]","[-0.030051565, -0.1297135, -0.8636645, 1.2654133, 1.0018774, 1.0641098, -6.41445]",,,,,,,,,,,,
27/06/2024,111507,7,"[8.0, 13.0, 70.0, 121.0, 153.0, 171.0, 171.0]","[0.3490295, 0.56717294, 3.054008, 5.2790713, 6.675189, 7.460506, 7.460506]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,"[0.010907172, 0.10634492, -1.8133174, -1.1547968, 4.3805933, -0.6994224, -3.2639713]","[0.34753007, 0.54575497, 2.2986453, 4.992014, 4.9373913, 7.3494034, 1.9576228]","[-0.030421875, -0.11192592, -0.8689507, 1.270762, 0.9953508, 1.07528, -6.4166465]",,,,,,,,,,,,
